"IDsite","date","NbNymphe","TM_0_1","TM_0_6","TM_0_12","TM_3_6","UN_0_1","UN_0_6","UN_0_12","UN_3_6","dayLength","temp","diur","temp_h","prec","Soil_pH","fract_forest","npatches","F_edges_length_density","shannonForest","shannonCLCL2","shannonCLCL1","CA","pFlat","pN","pE","pW","pS","mean_elv","sd_elv","Dim.1","Dim.2"
"7",2020-11-20,4,0.344183557289952,1.62354853230514,1.87283666288511,1.70519506953677,0.975931871969308,-0.256653894966022,0.198086238751046,-0.631878114819023,-1.19851909581027,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-09-23,4,1.61913737057391,1.59815432534365,1.0450683735475,0.687729536168672,-1.30044295524004,-0.770542149488342,0.448517517340476,0.0617315093411452,-0.13944079724661,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2020-12-17,2,-0.461225998289114,1.30878852500867,1.87623930957553,1.88745374565971,0.83796976122935,-0.122218992939094,0.118478944894818,-1.03712241180763,-1.42683235475395,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2016-10-28,4,0.46013337596015,1.73987804800585,1.22137878546853,1.36193882146937,0.0619328883170681,-0.683190438954714,0.189793812307685,-0.0335919127637391,-0.822057553794694,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2021-01-21,11,-1.41217512381329,0.500018673014884,1.62864580155049,1.33842157293738,1.05353555926053,0.57690444916872,0.140039253647542,-0.236214061258038,-1.21946788929974,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2018-08-21,0,1.92288018272167,1.20358292474754,0.516991719556784,0.151878581196324,0.315684627713786,0.597658224366426,1.46445821988677,0.366383250339679,0.520286056623706,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2021-02-24,15,-0.339716518627807,-0.0835296910396555,1.56624565176042,0.646018650658016,1.22229278400495,1.13353928544154,0.255422444445129,0.443983222103448,-0.637562562545034,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2021-03-23,20,-0.500576043303983,-0.45512606628447,1.39884954695222,0.0609103963029575,0.249167181464156,1.19734940022851,0.48050259076485,0.88754849280257,-0.0962626402723678,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2017-01-26,1,-1.75607104311906,0.19714577535645,0.990171294915723,1.31534888486913,1.30112827585636,0.397554660519882,0.259450194431906,-0.963354537414904,-1.14921971241494,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2021-04-20,15,-0.179165864006704,-0.585488275313219,1.20703121993065,-0.575555705625975,-0.891483841260872,0.808293554731216,0.2848013267016,1.04466448501564,0.456642282769003,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2017-02-22,53,-0.673605048149586,-0.35252684621049,1.06427686292877,0.516251451291494,1.04984014558,1.01397275967565,0.336214370650421,0.283035132519327,-0.67642422747417,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2021-05-27,26,0.211863625701485,-0.462254012100139,0.948257587065759,-0.645129418201717,0.182649735214534,0.57845323836258,0.289539856097795,1.21327676934188,1.04011751943696,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2015-07-28,10,2.00794299588568,0.865423095328916,0.847017087726702,-0.135952091053938,-1.13045392593545,-0.519018784405693,-0.131004627815371,-0.183043710234718,0.915371708176871,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"7",2021-06-15,5,1.00232387061557,-0.182996934921893,0.945607599551089,-0.686573567434138,-0.185659828278753,0.344276312251151,0.331712767724017,0.896170711887427,1.17975090065846,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"8",2014-07-16,24,0.798222538230754,-0.208225543142204,-1.74383180022225,-0.80985018403001,-0.859456922696236,-1.1775639496344,1.28486795577061,-0.814381752115308,1.33306368989818,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2014-09-18,14,0.460751116070261,0.669663783427734,-1.18055264936543,0.274743979363241,-0.397530212629405,-1.1896445053465,0.273191929680899,-1.34656427451997,0.00955285482040038,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2014-10-31,18,-0.259317643295242,0.732828903266983,-0.75245422255446,0.945474579035151,1.12621202831105,-0.565792218060218,-0.161094289481276,-1.10945324968621,-1.00439206850452,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2014-11-19,8,-0.811762623778715,0.552355075170514,-0.557444934235697,0.957444369521412,1.72733265367802,-0.0853578101252514,-0.212270406960275,-0.937008867988931,-1.38744674234792,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-01-21,0,-1.77756839895136,-0.732431958294981,-0.633361588390428,0.314598824937783,1.68545129863196,1.42378238037065,0.0485856363007908,0.0832870570533099,-1.44798975722045,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-02-18,2,-1.96548494045094,-1.27215425550105,-0.877615171323019,-0.140697774004388,1.47111730516095,1.856204323296,0.412741620399131,0.952215135939047,-0.876090254564753,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-04-23,66,-0.506135704295095,-1.7231156274389,-1.19359874174521,-1.50868811902206,-1.40145092917465,1.0945097977563,0.528361737666525,2.1210048341095,0.654517966519411,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-05-13,106,-0.00672371226572753,-1.56746001068244,-1.28984503384513,-1.74972880246339,-0.977710160473345,0.650317056957625,0.585224090420981,1.8695234441343,1.07394893681879,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-06-08,156,0.256217365608364,-1.19597163461664,-1.43629996512783,-1.6600165008801,-1.00973707903798,-0.0292916413075651,0.652037354907475,1.05328670410051,1.43840792277156,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-06-29,40,0.689314956815967,-0.789801122193197,-1.49923324850075,-1.45548534552364,-0.950610460149423,-0.542250622313567,0.600150458019022,0.327104252286407,1.48131964154787,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-08-03,38,1.25528844571115,0.153118110040491,-1.22926381039645,-0.674159216484121,-1.99271711806019,-1.58303696058661,0.165627312387042,-0.833063226799182,1.03981772116372,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-09-28,16,0.0926397844476445,0.899162038856397,-1.0204165695234,0.547692990089705,-0.572446460174715,-1.81845291805313,-0.277662112627913,-1.35518649360484,-0.230763175865429,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-10-19,28,-0.483433755248055,0.825988995094173,-0.989479141319893,0.959900566083591,0.0397604062338612,-1.6214469325943,-0.513403950089093,-1.63684565037706,-0.730946521997131,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-11-18,4,-0.637961443795458,0.646623958569017,-0.773309153882713,1.26524692060533,1.03382668629768,-1.07968047258254,-0.724742361159822,-1.83180360412927,-1.3696475107001,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
"8",2015-12-02,7,-0.949333346303227,0.382522766180669,-0.743696719436504,1.19610665448173,0.884778334516122,-0.81081066852867,-0.796768007982142,-1.87491469955358,-1.5835262042586,-1.05408843145703,-1.20631246777839,-0.898424761273589,0.448031760634354,1.09551539066659,0.885341210497192,-1.0843671292385,0.196624277386854,-0.562492486234651,0.0913811506854638,0.722226139289281,-0.7648170918578,-0.342168537685268,-0.783084080284779,0.335746870808835,1.20359091857565,0.190936114588984,0.174514073769233,-0.439623946434364,-0.199093016295924,0.276164204481773
